Train Episode: 1	Loss: 3.841112	Accuracy: 0.000
Train Episode: 466	Loss: 0.621226	Accuracy: 0.740
Train Episode: 467	Loss: 0.715300	Accuracy: 0.740
Train Episode: 468	Loss: 0.729037	Accuracy: 0.740
Train Episode: 469	Loss: 0.881616	Accuracy: 0.680
Train Episode: 470	Loss: 0.356917	Accuracy: 0.880
Train Episode: 471	Loss: 0.400946	Accuracy: 0.860
Train Episode: 472	Loss: 0.651928	Accuracy: 0.760
Train Episode: 473	Loss: 0.897485	Accuracy: 0.720
Train Episode: 474	Loss: 0.703180	Accuracy: 0.840
Train Episode: 475	Loss: 0.889988	Accuracy: 0.720
Train Episode: 476	Loss: 0.665963	Accuracy: 0.760
Train Episode: 477	Loss: 0.691014	Accuracy: 0.780
Train Episode: 478	Loss: 0.593274	Accuracy: 0.780
Train Episode: 479	Loss: 0.768780	Accuracy: 0.720
Train Episode: 480	Loss: 0.392218	Accuracy: 0.880
Train Episode: 481	Loss: 0.463376	Accuracy: 0.840
Train Episode: 482	Loss: 0.749246	Accuracy: 0.820
Train Episode: 483	Loss: 0.526020	Accuracy: 0.740
Train Episode: 484	Loss: 0.668007	Accuracy: 0.800
Train Episode: 485	Loss: 0.418128	Accuracy: 0.880
Train Episode: 486	Loss: 0.542840	Accuracy: 0.760
Train Episode: 487	Loss: 0.303712	Accuracy: 0.940
Train Episode: 488	Loss: 1.023029	Accuracy: 0.640
Train Episode: 489	Loss: 0.692935	Accuracy: 0.720
Train Episode: 490	Loss: 0.603979	Accuracy: 0.840
Train Episode: 491	Loss: 1.046260	Accuracy: 0.640
Train Episode: 492	Loss: 0.740217	Accuracy: 0.780
Train Episode: 493	Loss: 0.545879	Accuracy: 0.780
Train Episode: 494	Loss: 0.980350	Accuracy: 0.600
Train Episode: 495	Loss: 0.605111	Accuracy: 0.840
Train Episode: 496	Loss: 0.862304	Accuracy: 0.700
Train Episode: 497	Loss: 0.961311	Accuracy: 0.600
Train Episode: 498	Loss: 0.788185	Accuracy: 0.660
Train Episode: 499	Loss: 0.850792	Accuracy: 0.700
Train Episode: 500	Loss: 0.587128	Accuracy: 0.740
