Train Episode: 194	Loss: 3.588035	Accuracy: 0.400
Train Episode: 195	Loss: 3.681575	Accuracy: 0.200
Train Episode: 196	Loss: 3.696100	Accuracy: 0.200
Train Episode: 197	Loss: 3.668400	Accuracy: 0.200
Train Episode: 198	Loss: 3.663170	Accuracy: 0.200
Train Episode: 199	Loss: 3.595297	Accuracy: 0.200
Train Episode: 200	Loss: 3.676308	Accuracy: 0.400
Train Episode: 201	Loss: 3.666696	Accuracy: 0.200
Train Episode: 202	Loss: 3.626703	Accuracy: 0.200
Train Episode: 203	Loss: 3.672338	Accuracy: 0.200
Train Episode: 204	Loss: 3.659347	Accuracy: 0.200
Train Episode: 205	Loss: 3.657000	Accuracy: 0.400
Train Episode: 206	Loss: 3.682539	Accuracy: 0.200
Train Episode: 207	Loss: 3.706297	Accuracy: 0.240
Train Episode: 208	Loss: 3.627294	Accuracy: 0.200
Train Episode: 209	Loss: 3.664788	Accuracy: 0.200
Train Episode: 210	Loss: 3.675862	Accuracy: 0.200
Train Episode: 211	Loss: 3.660006	Accuracy: 0.200
Train Episode: 212	Loss: 3.660269	Accuracy: 0.200
Train Episode: 213	Loss: 3.704919	Accuracy: 0.200
Train Episode: 214	Loss: 3.571126	Accuracy: 0.400
Train Episode: 215	Loss: 3.658632	Accuracy: 0.400
Train Episode: 216	Loss: 3.632304	Accuracy: 0.400
Train Episode: 217	Loss: 3.674351	Accuracy: 0.200
Train Episode: 218	Loss: 3.554530	Accuracy: 0.400
Train Episode: 219	Loss: 3.625194	Accuracy: 0.180
Train Episode: 220	Loss: 3.665379	Accuracy: 0.200
Train Episode: 221	Loss: 3.707260	Accuracy: 0.200
Train Episode: 222	Loss: 3.654840	Accuracy: 0.400
Train Episode: 223	Loss: 3.572917	Accuracy: 0.400
Train Episode: 224	Loss: 3.705056	Accuracy: 0.200
Train Episode: 225	Loss: 3.674476	Accuracy: 0.200
Train Episode: 226	Loss: 3.631746	Accuracy: 0.200
Train Episode: 227	Loss: 3.661621	Accuracy: 0.200
Train Episode: 228	Loss: 3.642312	Accuracy: 0.200
Train Episode: 229	Loss: 3.715356	Accuracy: 0.200
Train Episode: 230	Loss: 3.706503	Accuracy: 0.200
Train Episode: 231	Loss: 3.658143	Accuracy: 0.200
Train Episode: 232	Loss: 3.542901	Accuracy: 0.400
Train Episode: 233	Loss: 3.668829	Accuracy: 0.400
Train Episode: 234	Loss: 3.736953	Accuracy: 0.200
Train Episode: 235	Loss: 3.613617	Accuracy: 0.200
Train Episode: 236	Loss: 3.659163	Accuracy: 0.400
Train Episode: 237	Loss: 3.648092	Accuracy: 0.200
Train Episode: 238	Loss: 3.674676	Accuracy: 0.200
Train Episode: 239	Loss: 3.640435	Accuracy: 0.200
Train Episode: 240	Loss: 3.684458	Accuracy: 0.220
Train Episode: 241	Loss: 3.760583	Accuracy: 0.200
Train Episode: 242	Loss: 3.666531	Accuracy: 0.200
Train Episode: 243	Loss: 3.680216	Accuracy: 0.240
Train Episode: 244	Loss: 3.572096	Accuracy: 0.400
Train Episode: 245	Loss: 3.696931	Accuracy: 0.200
Train Episode: 246	Loss: 3.650024	Accuracy: 0.200
Train Episode: 247	Loss: 3.684977	Accuracy: 0.200
Train Episode: 248	Loss: 3.626124	Accuracy: 0.200
Train Episode: 249	Loss: 3.679734	Accuracy: 0.200
Train Episode: 250	Loss: 3.607094	Accuracy: 0.400
Train Episode: 251	Loss: 3.689149	Accuracy: 0.200
Train Episode: 252	Loss: 3.668019	Accuracy: 0.200
Train Episode: 253	Loss: 3.679013	Accuracy: 0.200
Train Episode: 254	Loss: 3.651717	Accuracy: 0.200
Train Episode: 255	Loss: 3.618746	Accuracy: 0.200
Train Episode: 256	Loss: 3.667804	Accuracy: 0.200
Train Episode: 257	Loss: 3.695404	Accuracy: 0.200
Train Episode: 258	Loss: 3.634146	Accuracy: 0.400
Train Episode: 259	Loss: 3.700742	Accuracy: 0.200
Train Episode: 260	Loss: 3.507019	Accuracy: 0.400
Train Episode: 261	Loss: 3.676762	Accuracy: 0.200
Train Episode: 262	Loss: 3.623307	Accuracy: 0.200
Train Episode: 263	Loss: 3.615901	Accuracy: 0.400
Train Episode: 264	Loss: 3.648427	Accuracy: 0.200
Train Episode: 265	Loss: 3.683063	Accuracy: 0.200
Train Episode: 266	Loss: 3.693727	Accuracy: 0.200
Train Episode: 267	Loss: 3.712749	Accuracy: 0.200
Train Episode: 268	Loss: 3.677788	Accuracy: 0.200
Train Episode: 269	Loss: 3.670952	Accuracy: 0.200
Train Episode: 270	Loss: 3.658597	Accuracy: 0.200
Train Episode: 271	Loss: 3.657809	Accuracy: 0.200
Train Episode: 272	Loss: 3.672624	Accuracy: 0.200
Train Episode: 273	Loss: 3.673738	Accuracy: 0.200
Train Episode: 274	Loss: 3.654026	Accuracy: 0.200
Train Episode: 275	Loss: 3.601507	Accuracy: 0.400
Train Episode: 276	Loss: 3.678902	Accuracy: 0.200
Train Episode: 277	Loss: 3.597412	Accuracy: 0.200
Train Episode: 278	Loss: 3.722681	Accuracy: 0.200
Train Episode: 279	Loss: 3.702699	Accuracy: 0.400
Train Episode: 280	Loss: 3.661412	Accuracy: 0.200
Train Episode: 281	Loss: 3.647065	Accuracy: 0.200
Train Episode: 282	Loss: 3.638016	Accuracy: 0.400
Train Episode: 283	Loss: 3.573740	Accuracy: 0.200
Train Episode: 284	Loss: 3.681926	Accuracy: 0.200
Train Episode: 285	Loss: 3.594286	Accuracy: 0.400
Train Episode: 286	Loss: 3.550404	Accuracy: 0.200
Train Episode: 287	Loss: 3.586800	Accuracy: 0.400
Train Episode: 288	Loss: 3.659175	Accuracy: 0.200
Train Episode: 289	Loss: 3.645956	Accuracy: 0.200
