Train Episode: 248	Loss: 0.962019	Accuracy: 0.660
Train Episode: 249	Loss: 0.974281	Accuracy: 0.660
Train Episode: 250	Loss: 0.826470	Accuracy: 0.700
Train Episode: 251	Loss: 0.471347	Accuracy: 0.880
Train Episode: 252	Loss: 0.782995	Accuracy: 0.620
Train Episode: 253	Loss: 0.793628	Accuracy: 0.680
Train Episode: 254	Loss: 0.562007	Accuracy: 0.820
Train Episode: 255	Loss: 0.819194	Accuracy: 0.680
Train Episode: 256	Loss: 1.172832	Accuracy: 0.520
Train Episode: 257	Loss: 0.619681	Accuracy: 0.760
Train Episode: 258	Loss: 0.376124	Accuracy: 0.880
Train Episode: 259	Loss: 1.022766	Accuracy: 0.660
Train Episode: 260	Loss: 0.358368	Accuracy: 0.860
Train Episode: 261	Loss: 0.492912	Accuracy: 0.820
Train Episode: 262	Loss: 0.692256	Accuracy: 0.800
Train Episode: 263	Loss: 0.603050	Accuracy: 0.780
Train Episode: 264	Loss: 0.632221	Accuracy: 0.780
Train Episode: 265	Loss: 1.279750	Accuracy: 0.500
Train Episode: 266	Loss: 0.901916	Accuracy: 0.560
Train Episode: 267	Loss: 1.764624	Accuracy: 0.500
Train Episode: 268	Loss: 0.871799	Accuracy: 0.660
Train Episode: 269	Loss: 0.525445	Accuracy: 0.840
Train Episode: 270	Loss: 0.660388	Accuracy: 0.740
Train Episode: 271	Loss: 0.743762	Accuracy: 0.700
Train Episode: 272	Loss: 0.432776	Accuracy: 0.840
Train Episode: 273	Loss: 1.327770	Accuracy: 0.520
Train Episode: 274	Loss: 0.930922	Accuracy: 0.720
Train Episode: 275	Loss: 0.565006	Accuracy: 0.820
Train Episode: 276	Loss: 0.742986	Accuracy: 0.700
Train Episode: 277	Loss: 1.404212	Accuracy: 0.600
Train Episode: 278	Loss: 1.314831	Accuracy: 0.580
Train Episode: 279	Loss: 0.718189	Accuracy: 0.660
Train Episode: 280	Loss: 0.597378	Accuracy: 0.760
Train Episode: 281	Loss: 0.924628	Accuracy: 0.660
Train Episode: 282	Loss: 0.391397	Accuracy: 0.860
Train Episode: 283	Loss: 0.536181	Accuracy: 0.800
Train Episode: 284	Loss: 1.134492	Accuracy: 0.600
Train Episode: 285	Loss: 0.290695	Accuracy: 0.900
Train Episode: 286	Loss: 1.207339	Accuracy: 0.580
Train Episode: 287	Loss: 0.564659	Accuracy: 0.720
Train Episode: 288	Loss: 1.243215	Accuracy: 0.620
Train Episode: 289	Loss: 0.878895	Accuracy: 0.640
Train Episode: 290	Loss: 0.344173	Accuracy: 0.860
Train Episode: 291	Loss: 0.320189	Accuracy: 0.900
Train Episode: 292	Loss: 0.892095	Accuracy: 0.680
Train Episode: 293	Loss: 0.760363	Accuracy: 0.760
Train Episode: 294	Loss: 0.679029	Accuracy: 0.720
Train Episode: 295	Loss: 0.946108	Accuracy: 0.640
Train Episode: 296	Loss: 0.773718	Accuracy: 0.660
Train Episode: 297	Loss: 1.204008	Accuracy: 0.520
Train Episode: 298	Loss: 0.929216	Accuracy: 0.620
Train Episode: 299	Loss: 1.205933	Accuracy: 0.580
Train Episode: 300	Loss: 0.832626	Accuracy: 0.700
Train Episode: 301	Loss: 0.980831	Accuracy: 0.660
Train Episode: 302	Loss: 0.998421	Accuracy: 0.680
Train Episode: 303	Loss: 0.585298	Accuracy: 0.820
Train Episode: 304	Loss: 1.087568	Accuracy: 0.580
Train Episode: 305	Loss: 0.565879	Accuracy: 0.800
Train Episode: 306	Loss: 1.013416	Accuracy: 0.700
Train Episode: 307	Loss: 0.723085	Accuracy: 0.740
Train Episode: 308	Loss: 0.526078	Accuracy: 0.800
Train Episode: 309	Loss: 1.549692	Accuracy: 0.560
Train Episode: 310	Loss: 0.681452	Accuracy: 0.780
Train Episode: 311	Loss: 1.059723	Accuracy: 0.720
Train Episode: 312	Loss: 0.988635	Accuracy: 0.680
