Train Episode: 398	Loss: 0.392773	Accuracy: 0.860
Train Episode: 399	Loss: 0.754485	Accuracy: 0.700
Train Episode: 400	Loss: 1.322608	Accuracy: 0.580
Train Episode: 401	Loss: 0.772501	Accuracy: 0.680
Train Episode: 402	Loss: 0.957446	Accuracy: 0.680
Train Episode: 403	Loss: 0.310666	Accuracy: 0.880
Train Episode: 404	Loss: 0.520928	Accuracy: 0.800
Train Episode: 405	Loss: 0.682009	Accuracy: 0.760
Train Episode: 406	Loss: 0.999127	Accuracy: 0.680
Train Episode: 407	Loss: 1.117760	Accuracy: 0.680
Train Episode: 408	Loss: 0.255560	Accuracy: 0.920
Train Episode: 409	Loss: 1.326653	Accuracy: 0.540
Train Episode: 410	Loss: 0.763175	Accuracy: 0.740
Train Episode: 411	Loss: 0.960875	Accuracy: 0.600
Train Episode: 412	Loss: 0.431715	Accuracy: 0.840
Train Episode: 413	Loss: 0.477428	Accuracy: 0.800
Train Episode: 414	Loss: 0.723723	Accuracy: 0.800
Train Episode: 415	Loss: 0.381728	Accuracy: 0.860
Train Episode: 416	Loss: 0.831075	Accuracy: 0.740
Train Episode: 417	Loss: 0.930815	Accuracy: 0.700
Train Episode: 418	Loss: 0.934557	Accuracy: 0.760
Train Episode: 419	Loss: 0.475456	Accuracy: 0.860
Train Episode: 420	Loss: 0.347814	Accuracy: 0.880
Train Episode: 421	Loss: 0.569585	Accuracy: 0.760
Train Episode: 422	Loss: 0.649426	Accuracy: 0.740
Train Episode: 423	Loss: 0.637423	Accuracy: 0.780
Train Episode: 424	Loss: 0.885843	Accuracy: 0.700
Train Episode: 425	Loss: 0.745305	Accuracy: 0.700
Train Episode: 426	Loss: 0.558914	Accuracy: 0.880
Train Episode: 427	Loss: 1.044343	Accuracy: 0.700
Train Episode: 428	Loss: 0.699605	Accuracy: 0.760
Train Episode: 429	Loss: 0.835118	Accuracy: 0.700
Train Episode: 430	Loss: 0.599279	Accuracy: 0.820
Train Episode: 431	Loss: 0.813070	Accuracy: 0.680
Train Episode: 432	Loss: 0.723503	Accuracy: 0.840
Train Episode: 433	Loss: 0.811513	Accuracy: 0.760
Train Episode: 434	Loss: 0.742729	Accuracy: 0.700
Train Episode: 435	Loss: 0.391742	Accuracy: 0.900
Train Episode: 436	Loss: 0.618232	Accuracy: 0.760
Train Episode: 437	Loss: 0.510019	Accuracy: 0.840
Train Episode: 438	Loss: 0.861112	Accuracy: 0.640
Train Episode: 439	Loss: 0.656397	Accuracy: 0.720
Train Episode: 440	Loss: 0.744807	Accuracy: 0.660
Train Episode: 441	Loss: 1.233368	Accuracy: 0.480
