Train Episode: 439	Loss: 0.875885	Accuracy: 0.680
Train Episode: 440	Loss: 0.602038	Accuracy: 0.780
Train Episode: 441	Loss: 1.328994	Accuracy: 0.420
Train Episode: 442	Loss: 0.594726	Accuracy: 0.840
Train Episode: 443	Loss: 0.784040	Accuracy: 0.700
Train Episode: 444	Loss: 0.816890	Accuracy: 0.660
Train Episode: 445	Loss: 0.813912	Accuracy: 0.600
Train Episode: 446	Loss: 1.722676	Accuracy: 0.460
Train Episode: 447	Loss: 0.783114	Accuracy: 0.740
Train Episode: 448	Loss: 0.611986	Accuracy: 0.780
Train Episode: 449	Loss: 0.519217	Accuracy: 0.820
Train Episode: 450	Loss: 0.883135	Accuracy: 0.700
Train Episode: 451	Loss: 0.843290	Accuracy: 0.720
Train Episode: 452	Loss: 0.866840	Accuracy: 0.600
Train Episode: 453	Loss: 0.667958	Accuracy: 0.680
Train Episode: 454	Loss: 0.576505	Accuracy: 0.720
Train Episode: 455	Loss: 1.071441	Accuracy: 0.600
Train Episode: 456	Loss: 0.960891	Accuracy: 0.640
Train Episode: 457	Loss: 0.681717	Accuracy: 0.720
Train Episode: 458	Loss: 0.966422	Accuracy: 0.620
Train Episode: 459	Loss: 0.628317	Accuracy: 0.760
Train Episode: 460	Loss: 1.071004	Accuracy: 0.560
Train Episode: 461	Loss: 0.502674	Accuracy: 0.780
Train Episode: 462	Loss: 0.958828	Accuracy: 0.580
Train Episode: 463	Loss: 0.882586	Accuracy: 0.680
Train Episode: 464	Loss: 0.372781	Accuracy: 0.860
Train Episode: 465	Loss: 0.996687	Accuracy: 0.660
Train Episode: 466	Loss: 0.763770	Accuracy: 0.700
